Date,Open,High,Low,Close,Adj Close,Volume
5/17/2000,2.0625,2.388021,2.061198,2.302083,2.112383,"129,062,400.00"
5/18/2000,2.315104,2.352865,2.13151,2.145833,1.96901,"50,990,400.00"
5/19/2000,2.083333,2.197917,2.067708,2.127604,1.952281,"52,118,400.00"
5/22/2000,2.104167,2.265625,1.917969,2.265625,2.078929,"51,715,200.00"
5/23/2000,2.208333,2.457031,2.171875,2.247396,2.062202,"77,856,000.00"
5/24/2000,2.244792,2.28125,1.921875,2.21875,2.035916,"73,963,200.00"
5/25/2000,2.251302,2.385417,2.160156,2.1875,2.007242,"56,918,400.00"
5/26/2000,2.198568,2.259115,2.0625,2.198568,2.017398,"18,345,600.00"
5/30/2000,2.257813,2.346354,2.247396,2.289063,2.100436,"30,364,800.00"
5/31/2000,2.28125,2.416667,2.28125,2.377604,2.18168,"46,953,600.00"
6/1/2000,2.447917,2.470052,2.382813,2.44401,2.242615,"41,899,200.00"
6/2/2000,2.494792,2.770833,2.494792,2.740885,2.515026,"59,217,600.00"
6/5/2000,2.736979,2.9375,2.627604,2.799805,2.569091,"49,190,400.00"
6/6/2000,2.809896,2.914063,2.645833,2.660156,2.44095,"37,588,800.00"
6/7/2000,2.640625,2.66276,2.502604,2.541667,2.332224,"33,235,200.00"
6/8/2000,2.606771,2.609375,2.458333,2.561198,2.350146,"46,070,400.00"
6/9/2000,2.609375,2.75,2.570313,2.634115,2.417055,"46,728,000.00"
6/12/2000,2.645833,2.667969,2.505208,2.563802,2.352536,"38,001,600.00"
6/13/2000,2.492188,2.645833,2.479167,2.644531,2.426612,"44,784,000.00"
6/14/2000,2.69401,2.708333,2.607096,2.641927,2.424223,"27,508,800.00"
6/15/2000,2.634115,2.710938,2.492188,2.710938,2.487547,"33,859,200.00"
6/16/2000,2.701172,3.125,2.700521,3.119792,2.86271,"98,784,000.00"
6/19/2000,3.111979,3.567708,3.033854,3.315104,3.041927,"105,216,000.00"
6/20/2000,3.372396,3.411458,3.229167,3.270833,3.001305,"61,027,200.00"
6/21/2000,3.220052,3.666667,3.220052,3.602865,3.305976,"61,488,000.00"
6/22/2000,3.58724,3.661458,3.372396,3.40625,3.125563,"61,435,200.00"
6/23/2000,3.315104,3.356771,3.083333,3.084635,2.83045,"60,739,200.00"
6/26/2000,3.145833,3.476563,3.096354,3.457031,3.172159,"61,828,800.00"
6/27/2000,3.427083,3.484375,2.877604,2.96875,2.724115,"60,460,800.00"
6/28/2000,3.03125,3.145833,2.770833,2.854167,2.618973,"58,660,800.00"
6/29/2000,2.804688,2.804688,2.395833,2.442708,2.24142,"118,488,000.00"
6/30/2000,2.557292,2.692708,2.432292,2.648438,2.430198,"120,919,200.00"
7/3/2000,2.666667,2.75,2.520833,2.546875,2.337003,"23,268,000.00"
7/5/2000,2.536458,2.541667,2.197917,2.273438,2.086098,"77,793,600.00"
7/6/2000,2.276042,2.494792,2.221354,2.411458,2.212745,"60,393,600.00"
7/7/2000,2.5,2.541667,2.375,2.424479,2.224693,"34,656,000.00"
7/10/2000,2.382813,2.609375,2.359375,2.549479,2.339392,"35,126,400.00"
7/11/2000,2.515625,2.885417,2.486979,2.755208,2.528169,"75,530,400.00"
7/12/2000,2.869792,2.976563,2.778646,2.833333,2.599856,"38,815,200.00"
7/13/2000,2.893229,3.114583,2.888021,3.098958,2.843593,"45,873,600.00"
7/14/2000,3.161458,3.221354,3,3.075521,2.822088,"28,020,000.00"
7/17/2000,3.122396,3.125,3.03125,3.041667,2.791023,"10,555,200.00"
7/18/2000,2.875,3.125,2.875,2.981771,2.736062,"18,367,200.00"
7/19/2000,2.875,2.895833,2.731771,2.791667,2.561623,"18,950,400.00"
7/20/2000,2.789063,2.9375,2.78125,2.867188,2.630921,"14,299,200.00"
7/21/2000,2.875,2.958333,2.833333,2.903646,2.664375,"25,192,800.00"
7/24/2000,2.90625,2.927083,2.541667,2.65625,2.437365,"28,111,200.00"
7/25/2000,2.697917,2.71875,2.552083,2.557292,2.346562,"33,530,400.00"
7/26/2000,2.557292,2.557292,2.296875,2.367188,2.172123,"38,006,400.00"
7/27/2000,2.291667,2.322917,2.166667,2.197917,2.016801,"33,156,000.00"
7/28/2000,2.208333,2.414063,2.083333,2.25,2.064591,"51,266,400.00"
7/31/2000,2.375,2.505208,2.25,2.5,2.293991,"37,123,200.00"
8/1/2000,2.5,2.520833,2.432292,2.450521,2.248589,"35,061,600.00"
8/2/2000,2.416667,2.540365,2.377604,2.5,2.293991,"34,543,200.00"
8/3/2000,2.25,2.666667,2.25,2.609375,2.394353,"36,866,400.00"
8/4/2000,2.671875,2.708333,2.614583,2.65625,2.437365,"19,478,400.00"
8/7/2000,2.674479,2.888021,2.664063,2.864583,2.628531,"24,693,600.00"
8/8/2000,2.802083,2.958333,2.791667,2.802083,2.571181,"12,811,200.00"
8/9/2000,2.838542,2.856771,2.679688,2.71875,2.494715,"13,624,800.00"
8/10/2000,2.65625,2.8125,2.604167,2.75,2.52339,"15,643,200.00"
8/11/2000,2.755208,2.776042,2.557292,2.684896,2.463651,"13,192,800.00"
8/14/2000,2.71875,2.744792,2.625,2.710938,2.487547,"10,857,600.00"
8/15/2000,2.723958,3.020833,2.716146,2.966797,2.722322,"44,332,800.00"
8/16/2000,3.127604,3.127604,2.950521,3.041667,2.791023,"26,623,200.00"
8/17/2000,3,3.114583,2.989583,3.098958,2.843593,"12,981,600.00"
8/18/2000,3.085938,3.244792,3.080729,3.208333,2.943954,"20,472,000.00"
8/21/2000,3.325521,3.382813,3.25,3.257813,2.989357,"46,447,200.00"
8/22/2000,3.088542,3.15625,2.921875,2.950521,2.707388,"65,887,200.00"
8/23/2000,2.903646,3.127604,2.84375,3.122396,2.8651,"35,280,000.00"
8/24/2000,3.104167,3.236979,3.046875,3.205729,2.941565,"33,261,600.00"
8/25/2000,3.171875,3.239583,3.109375,3.125,2.867488,"15,304,800.00"
8/28/2000,3.140625,3.291667,3.104167,3.25,2.982188,"18,926,400.00"
8/29/2000,3.263021,3.270833,3.208333,3.242188,2.97502,"14,937,600.00"
8/30/2000,3.205729,3.315104,3.171875,3.270833,3.001305,"17,808,000.00"
8/31/2000,3.320313,3.4375,3.255208,3.307292,3.034759,"38,889,600.00"
9/1/2000,3.375,3.40625,3.276042,3.3125,3.039538,"20,414,400.00"
9/5/2000,3.390625,3.393229,3.294271,3.317708,3.044317,"24,614,400.00"
9/6/2000,3.330729,3.330729,3.0625,3.088542,2.834035,"23,013,600.00"
9/7/2000,3.135417,3.260417,3.005208,3.255208,2.986967,"23,976,000.00"
9/8/2000,3.21875,3.291667,3.052083,3.0625,2.810139,"22,264,800.00"
9/11/2000,3.023438,3.041667,2.822917,2.9375,2.695439,"28,588,800.00"
9/12/2000,2.940104,3.09375,2.875,2.919271,2.678714,"12,597,600.00"
9/13/2000,2.911458,2.966146,2.848958,2.917969,2.677518,"23,997,600.00"
9/14/2000,2.932292,3.0625,2.854167,2.890625,2.652426,"21,633,600.00"
9/15/2000,2.875,2.994792,2.854167,2.953776,2.710374,"24,259,200.00"
9/18/2000,2.960938,2.979167,2.75,2.78125,2.552066,"16,348,800.00"
9/19/2000,2.653646,2.875,2.625,2.867188,2.630921,"30,110,400.00"
9/20/2000,2.789063,2.84375,2.729167,2.773438,2.544896,"22,756,800.00"
9/21/2000,2.794271,2.955729,2.791667,2.892578,2.654218,"34,682,400.00"
9/22/2000,2.606771,2.979167,2.604167,2.942708,2.700219,"38,726,400.00"
9/25/2000,3.033854,3.197917,3.010417,3.153646,2.893775,"46,756,800.00"
9/26/2000,3.1875,3.265625,3.041667,3.229167,2.963071,"33,734,400.00"
9/27/2000,3.203125,3.557292,3.203125,3.40625,3.125563,"67,612,800.00"
9/28/2000,3.375,3.53125,3.291667,3.510417,3.221146,"33,381,600.00"
9/29/2000,3.411458,3.541667,3.354167,3.411458,3.130342,"37,387,200.00"
10/2/2000,3.458333,3.59375,3.244792,3.330729,3.056265,"34,058,400.00"
10/3/2000,3.348958,3.375,3.125,3.151042,2.891385,"30,026,400.00"
10/4/2000,3.067708,3.166667,3.026042,3.114583,2.85793,"41,956,800.00"
10/5/2000,3.138021,3.138021,2.976563,3.041667,2.791023,"52,504,800.00"
10/6/2000,3.049479,3.070313,2.809896,2.851563,2.616584,"102,717,600.00"
10/9/2000,2.778646,2.958333,2.583333,2.914063,2.673933,"66,525,600.00"
10/10/2000,2.791667,2.932292,2.666667,2.692708,2.470819,"41,594,400.00"
10/11/2000,2.528646,2.864583,2.427083,2.716146,2.492326,"53,577,600.00"
10/12/2000,2.776042,2.9375,2.583333,2.609375,2.394353,"40,161,600.00"
10/13/2000,2.627604,2.791667,2.599609,2.713542,2.489936,"57,897,600.00"
10/16/2000,2.713542,2.713542,2.588542,2.651042,2.432586,"33,921,600.00"
10/17/2000,2.640625,2.651042,2.429688,2.458333,2.255756,"46,324,800.00"
10/18/2000,2.299479,2.559896,2.190104,2.419271,2.219915,"41,695,200.00"
10/19/2000,2.575521,2.6875,2.536458,2.653646,2.434976,"29,488,800.00"
10/20/2000,2.591146,2.96875,2.572917,2.901042,2.661985,"38,736,000.00"
10/23/2000,2.924479,2.942708,2.744792,2.835938,2.602246,"18,211,200.00"
10/24/2000,2.822917,2.869792,2.734375,2.744792,2.518611,"19,396,800.00"
10/25/2000,2.669271,2.708333,2.486979,2.505208,2.29877,"38,551,200.00"
10/26/2000,2.520833,2.708333,2.34375,2.611979,2.396743,"26,577,600.00"
10/27/2000,2.614583,2.679036,2.458333,2.552083,2.341783,"21,096,000.00"
10/30/2000,2.510417,2.567057,2.369792,2.372396,2.176902,"19,212,000.00"
10/31/2000,2.466146,2.630208,2.390625,2.589193,2.375834,"29,925,600.00"
11/1/2000,2.526042,2.625,2.4375,2.588542,2.375236,"30,453,600.00"
11/2/2000,2.679688,2.854167,2.635417,2.786458,2.556844,"19,288,800.00"
11/3/2000,2.75,3.020833,2.729167,2.96875,2.724115,"26,863,200.00"
11/6/2000,3.039063,3.333333,3.020833,3.197917,2.934397,"63,504,000.00"
11/7/2000,3.145833,3.145833,2.875,2.981771,2.736062,"25,824,000.00"
11/8/2000,3.015625,3.015625,2.848958,2.893229,2.654817,"18,708,000.00"
11/9/2000,2.71875,2.854167,2.463542,2.591146,2.377626,"56,452,800.00"
11/10/2000,2.679688,2.8125,2.385417,2.450521,2.248589,"80,524,800.00"
11/13/2000,2.328125,2.729167,2.25,2.460938,2.258148,"53,004,000.00"
11/14/2000,2.625,2.932292,2.604167,2.911458,2.671543,"47,073,600.00"
11/15/2000,2.859375,2.950521,2.742188,2.873047,2.636297,"42,386,400.00"
11/16/2000,2.791667,2.864583,2.666667,2.692708,2.470819,"23,553,600.00"
11/17/2000,2.713542,2.851563,2.552083,2.640625,2.423028,"17,877,600.00"
11/20/2000,2.542969,2.544271,2.408854,2.4375,2.236642,"29,875,200.00"
11/21/2000,2.541667,2.5625,2.265625,2.390625,2.193629,"38,251,200.00"
11/22/2000,2.291667,2.364583,2.166667,2.265625,2.078929,"40,975,200.00"
11/24/2000,2.291667,2.484375,2.291667,2.395833,2.198408,"16,507,200.00"
11/27/2000,2.567708,2.583333,2.219401,2.315104,2.124331,"36,386,400.00"
11/28/2000,2.35026,2.375,2.091146,2.142578,1.966022,"38,234,400.00"
11/29/2000,2.174479,2.177083,1.848958,2.010417,1.844751,"63,640,800.00"
11/30/2000,1.838542,1.838542,1.515625,1.6875,1.548444,"98,162,400.00"
12/1/2000,1.791667,2.03125,1.78125,1.854167,1.701377,"78,408,000.00"
12/4/2000,1.865885,1.927083,1.739583,1.882813,1.727662,"47,426,400.00"
12/5/2000,2.015625,2.088542,1.828125,2.005208,1.839972,"99,722,400.00"
12/6/2000,1.966146,2.020833,1.708333,1.71875,1.577119,"95,092,800.00"
12/7/2000,1.635417,1.778646,1.546875,1.6875,1.548444,"78,518,400.00"
12/8/2000,1.861979,2.083333,1.688151,2.072917,1.902101,"85,339,200.00"
12/11/2000,2.005208,2.114583,1.953125,2.072917,1.902101,"75,763,200.00"
12/12/2000,2.020833,2.057292,1.947917,2.015625,1.84953,"40,951,200.00"
12/13/2000,2.007813,2.041667,1.822917,1.859375,1.706156,"67,507,200.00"
12/14/2000,1.846354,1.861979,1.6875,1.731771,1.589067,"56,901,600.00"
12/15/2000,1.622396,1.723958,1.552083,1.559896,1.431355,"109,442,400.00"
12/18/2000,1.625,1.666667,1.588542,1.611328,1.478549,"65,887,200.00"
12/19/2000,1.635417,1.78125,1.458333,1.489583,1.366836,"94,620,000.00"
12/20/2000,1.414063,1.619792,1.255208,1.328125,1.218683,"110,539,200.00"
12/21/2000,1.309896,1.489583,1.145833,1.161458,1.06575,"84,525,600.00"
12/22/2000,1.255208,1.59375,1.255208,1.460938,1.340551,"94,908,000.00"
12/26/2000,1.479167,1.494792,1.307292,1.401042,1.285591,"34,382,400.00"
12/27/2000,1.385417,1.552083,1.328125,1.494792,1.371615,"33,945,600.00"
12/28/2000,1.434896,1.541667,1.411458,1.502604,1.378784,"41,923,200.00"
12/29/2000,1.5,1.549479,1.333333,1.365234,1.252734,"49,516,800.00"
1/2/2001,1.375,1.393229,1.242188,1.247396,1.144606,"29,080,800.00"
1/3/2001,1.208333,1.643229,1.177083,1.630208,1.495873,"91,036,800.00"
1/4/2001,1.601563,1.859375,1.557292,1.817708,1.667922,"81,544,800.00"
1/5/2001,1.802083,1.809896,1.510417,1.545573,1.418212,"43,276,800.00"
1/8/2001,1.502604,1.760417,1.502604,1.692708,1.553223,"57,376,800.00"
1/9/2001,1.716146,1.760417,1.632813,1.726563,1.584288,"30,290,400.00"
1/10/2001,1.638021,1.854167,1.598958,1.846354,1.694208,"39,292,800.00"
1/11/2001,1.802083,2.078125,1.770833,2,1.835193,"44,764,800.00"
1/12/2001,2.033854,2.15625,1.9375,1.958333,1.796959,"66,900,000.00"
1/16/2001,1.96875,1.96875,1.773438,1.804688,1.655975,"41,498,400.00"
1/17/2001,1.942708,2,1.861979,1.869792,1.715714,"59,258,400.00"
1/18/2001,1.869792,2.28125,1.828125,2.228516,2.044878,"94,816,800.00"
1/19/2001,2.291667,2.375,2.135417,2.169271,1.990516,"101,870,400.00"
1/22/2001,2.104167,2.1875,2.023438,2.083333,1.911659,"37,771,200.00"
1/23/2001,2.057292,2.333333,2.046875,2.291016,2.102228,"43,363,200.00"
1/24/2001,2.289063,2.3125,2.148438,2.28125,2.093267,"45,172,800.00"
1/25/2001,2.203125,2.208333,2.005208,2.052083,1.882983,"44,001,600.00"
1/26/2001,1.9375,2.141927,1.923177,2.117188,1.942724,"25,924,800.00"
1/29/2001,2.052083,2.130208,1.979167,2.127604,1.952281,"35,416,800.00"
1/30/2001,2.161458,2.220052,2.119792,2.174479,1.995294,"24,372,000.00"
1/31/2001,2.177083,2.260417,2.104167,2.151042,1.973788,"35,834,400.00"
2/1/2001,2.151042,2.177083,2.057292,2.162109,1.983943,"37,185,600.00"
2/2/2001,2.164063,2.213542,1.9375,1.953125,1.792181,"32,052,000.00"
2/5/2001,1.950521,1.963542,1.835938,1.950521,1.789791,"36,758,400.00"
2/6/2001,1.914063,2,1.909505,1.960938,1.79935,"25,044,000.00"
2/7/2001,1.947917,1.963542,1.765625,1.869792,1.715714,"72,038,400.00"
2/8/2001,1.880208,1.986979,1.851563,1.859375,1.706156,"38,428,800.00"
2/9/2001,1.84375,1.856771,1.778646,1.846354,1.694208,"25,960,800.00"
2/12/2001,1.825521,1.846354,1.708333,1.796875,1.648806,"35,433,600.00"
2/13/2001,1.830729,1.9375,1.809896,1.851563,1.698988,"46,773,600.00"
2/14/2001,1.828125,2.041667,1.75,1.986979,1.823245,"69,088,800.00"
2/15/2001,2.260417,2.390625,2.244792,2.351563,2.157786,"110,851,200.00"
2/16/2001,2.231771,2.541667,2.229167,2.479167,2.274874,"108,117,600.00"
2/20/2001,2.416667,2.46875,2.229167,2.231771,2.047865,"70,130,400.00"
2/21/2001,2.148438,2.427083,2.125,2.333333,2.141058,"64,651,200.00"
2/22/2001,2.320313,2.5,2.25,2.432292,2.231863,"81,530,400.00"
2/23/2001,2.419271,2.458333,2.1875,2.264323,2.077734,"103,466,400.00"
2/26/2001,2.197917,2.260417,2.117188,2.213542,2.031138,"75,182,400.00"
2/27/2001,2.158854,2.244792,2.067708,2.080729,1.909269,"53,383,200.00"
2/28/2001,2.065104,2.1875,1.822917,1.861979,1.708545,"78,405,600.00"
3/1/2001,1.838542,2.041667,1.666667,2.009115,1.843557,"91,528,800.00"
3/2/2001,1.864583,1.997396,1.791667,1.815755,1.66613,"141,350,400.00"
3/5/2001,1.744792,1.880208,1.734375,1.833333,1.68226,"74,229,600.00"
3/6/2001,1.927083,2.075521,1.894531,2.010417,1.844751,"83,440,800.00"
3/7/2001,2.054688,2.177083,2.018229,2.171875,1.992905,"93,828,000.00"
3/8/2001,2.109375,2.268229,2.109375,2.244792,2.059813,"82,934,400.00"
3/9/2001,2.127604,2.138021,1.890625,2.085938,1.914048,"121,677,600.00"
3/12/2001,2.015625,2.109375,1.921875,2.010417,1.844751,"76,214,400.00"
3/13/2001,2.036458,2.28125,2.026042,2.25,2.064591,"108,235,200.00"
3/14/2001,2.148438,2.385417,2.148438,2.377604,2.18168,"135,112,800.00"
3/15/2001,2.523438,2.655599,2.432292,2.494792,2.289212,"187,598,400.00"
3/16/2001,2.455729,2.552083,2.382813,2.484375,2.279654,"122,520,000.00"
3/19/2001,2.471354,2.645833,2.336589,2.627604,2.41108,"94,389,600.00"
3/20/2001,2.596354,2.760417,2.354167,2.382813,2.186461,"199,056,000.00"
3/21/2001,2.388021,2.630208,2.375,2.559896,2.348951,"187,735,200.00"
3/22/2001,2.583333,2.828125,2.5625,2.817708,2.585518,"169,776,000.00"
3/23/2001,2.869792,2.921875,2.651042,2.791667,2.561623,"150,967,200.00"
3/26/2001,2.791667,2.958333,2.791667,2.942708,2.700219,"154,296,000.00"
3/27/2001,2.885417,2.986979,2.713542,2.835938,2.602246,"170,215,200.00"
3/28/2001,2.757813,2.911458,2.75,2.837891,2.604039,"143,328,000.00"
3/29/2001,2.813151,2.979167,2.755208,2.880208,2.642869,"163,296,000.00"
3/30/2001,2.859375,2.914063,2.6875,2.705078,2.482169,"142,317,600.00"
4/2/2001,2.697917,2.763021,2.557292,2.591146,2.377626,"126,516,000.00"
4/3/2001,2.552083,2.747396,2.549479,2.677083,2.456481,"199,161,600.00"
4/4/2001,2.575521,2.580729,2.242188,2.401042,2.203188,"336,247,200.00"
4/5/2001,2.559896,2.664063,2.489583,2.622396,2.406301,"172,476,000.00"
4/6/2001,2.588542,2.75,2.544271,2.611979,2.396743,"154,766,400.00"
4/9/2001,2.6625,2.727083,2.44375,2.485,2.280227,"109,716,000.00"
4/10/2001,2.544583,2.8,2.52125,2.719583,2.49548,"118,641,600.00"
4/11/2001,2.887083,2.991667,2.804167,2.88375,2.646118,"142,687,200.00"
4/12/2001,2.830417,3.052083,2.77625,2.927083,2.685881,"144,026,400.00"
4/16/2001,2.875,2.935417,2.803333,2.855833,2.620502,"76,411,200.00"
4/17/2001,2.81375,3.01875,2.8125,2.995833,2.748965,"111,244,800.00"
4/18/2001,3.122083,3.516667,3.122083,3.219167,2.953895,"230,186,400.00"
4/19/2001,3.2375,3.55125,3.222917,3.495833,3.207765,"163,226,400.00"
4/20/2001,3.45375,3.749583,3.3625,3.623333,3.324758,"177,384,000.00"
4/23/2001,3.544583,3.547917,3.395833,3.432083,3.149267,"123,900,000.00"
4/24/2001,3.4225,3.67875,3.135417,3.189167,2.926368,"182,832,000.00"
4/25/2001,3.1975,3.449583,3.185417,3.335833,3.060948,"142,372,800.00"
4/26/2001,3.408333,3.408333,3.041667,3.072917,2.819697,"148,600,800.00"
4/27/2001,3.191667,3.305417,3.129583,3.291667,3.020422,"91,567,200.00"
4/30/2001,3.38125,3.664583,3.309583,3.470833,3.184824,"158,328,000.00"
5/1/2001,3.483333,3.804167,3.427083,3.795,3.482278,"186,736,800.00"
5/2/2001,3.89375,3.89375,3.658333,3.707917,3.402371,"154,778,400.00"
5/3/2001,3.595833,3.708333,3.573333,3.691667,3.38746,"96,050,400.00"
5/4/2001,3.583333,3.80125,3.566667,3.7425,3.434104,"95,352,000.00"
5/7/2001,3.728333,3.9375,3.684583,3.910417,3.588185,"97,560,000.00"
5/8/2001,3.968333,3.97,3.594167,3.6275,3.328582,"162,014,400.00"
5/9/2001,3.512083,3.588333,3.433333,3.4575,3.172589,"131,904,000.00"
5/10/2001,3.5575,3.599583,3.3,3.34125,3.065918,"99,890,400.00"
5/11/2001,3.332917,3.354167,3.189167,3.255833,2.98754,"92,121,600.00"
5/14/2001,3.265417,3.3225,3.147917,3.28375,3.013157,"70,243,200.00"
5/15/2001,3.3125,3.541667,3.275,3.401667,3.121358,"124,260,000.00"
5/16/2001,3.32375,3.583333,3.3025,3.562083,3.268556,"95,709,600.00"
5/17/2001,3.57375,3.729167,3.51875,3.625,3.326288,"91,905,600.00"
5/18/2001,3.612917,3.708333,3.525,3.595833,3.299524,"57,583,200.00"
5/21/2001,3.587917,3.833333,3.515833,3.758333,3.448633,"106,468,800.00"
5/22/2001,3.813333,3.908333,3.666667,3.870833,3.551862,"104,997,600.00"
5/23/2001,4.022917,4.166667,3.791667,3.837917,3.521659,"224,491,200.00"
5/24/2001,3.8125,3.993333,3.697917,3.894583,3.573655,"168,057,600.00"
5/25/2001,3.81625,3.872917,3.75,3.820833,3.505983,"94,795,200.00"
5/29/2001,3.799167,3.8,3.6125,3.664167,3.362226,"92,056,800.00"
5/30/2001,3.577917,3.759583,3.558333,3.595833,3.299524,"330,890,400.00"
5/31/2001,3.624583,3.645833,3.49,3.567083,3.273143,"126,292,800.00"
6/1/2001,3.591667,3.795,3.570833,3.764583,3.454368,"102,247,200.00"
6/4/2001,3.767083,3.787083,3.656667,3.70625,3.400842,"62,155,200.00"
6/5/2001,3.702083,3.939583,3.695833,3.900833,3.579391,"98,716,800.00"
6/6/2001,3.915417,3.96875,3.858333,3.9175,3.594684,"69,897,600.00"
6/7/2001,3.882917,4.15,3.854167,4.13875,3.797703,"114,115,200.00"
6/8/2001,4.12625,4.1325,3.988333,4.03125,3.69906,"71,268,000.00"
6/11/2001,4.037083,4.041667,3.850833,3.913333,3.59086,"58,192,800.00"
6/12/2001,3.83125,4.102083,3.822917,4.04375,3.71053,"110,272,800.00"
6/13/2001,4.073333,4.135,3.872917,3.907917,3.585891,"93,871,200.00"
6/14/2001,3.8575,3.96625,3.802083,3.899583,3.578244,"94,615,200.00"
6/15/2001,3.854167,4.029167,3.7825,3.960417,3.634064,"109,454,400.00"
6/18/2001,3.950417,4.014583,3.760417,3.80375,3.490307,"85,665,600.00"
6/19/2001,3.875417,3.965833,3.51875,3.595833,3.299524,"151,312,800.00"
6/20/2001,3.529583,3.791667,3.45625,3.750417,3.441369,"175,920,000.00"
6/21/2001,3.735417,3.8875,3.635417,3.82125,3.506366,"148,456,800.00"
6/22/2001,3.802083,3.90375,3.754167,3.804167,3.49069,"76,118,400.00"
6/25/2001,3.846667,3.8625,3.685833,3.796667,3.483808,"64,003,200.00"
6/26/2001,3.7125,3.925,3.697917,3.90625,3.584361,"75,792,000.00"
6/27/2001,3.8875,3.895833,3.719167,3.785417,3.473485,"89,575,200.00"
6/28/2001,3.83625,3.885417,3.791667,3.83,3.514395,"90,933,600.00"
6/29/2001,3.84375,3.925,3.800417,3.864583,3.546128,"73,092,000.00"
7/2/2001,3.711667,3.742917,3.6375,3.693333,3.388988,"104,001,600.00"
7/3/2001,3.667917,3.779167,3.649167,3.740417,3.432193,"40,629,600.00"
7/5/2001,3.695833,3.71875,3.464583,3.469167,3.183295,"102,009,600.00"
7/6/2001,3.417083,3.44375,3.295833,3.3625,3.085418,"80,282,400.00"
7/9/2001,3.31875,3.399167,3.220833,3.2525,2.984483,"101,407,200.00"
7/10/2001,3.295833,3.339583,3.239583,3.279167,3.008952,"122,174,400.00"
7/11/2001,3.266667,3.325417,3.171667,3.272917,3.003217,"90,463,200.00"
7/12/2001,3.427083,3.46875,3.34375,3.444583,3.160737,"98,155,200.00"
7/13/2001,3.419167,3.456667,3.302083,3.373333,3.095358,"69,014,400.00"
7/16/2001,3.335417,3.375,3.085417,3.102083,2.846461,"119,169,600.00"
7/17/2001,3.05,3.305833,3.020833,3.275417,3.005511,"116,990,400.00"
7/18/2001,3.1975,3.285833,3.095,3.162083,2.901517,"84,098,400.00"
7/19/2001,3.207917,3.346667,3.15875,3.212917,2.948161,"84,002,400.00"
7/20/2001,3.132917,3.204167,3.020833,3.120417,2.863283,"74,246,400.00"
7/23/2001,3.125,3.129167,2.82125,2.825,2.59221,"154,797,600.00"
7/24/2001,2.862917,3.01875,2.8025,3.01625,2.767701,"136,531,200.00"
7/25/2001,3.010833,3.016667,2.886667,2.987083,2.740936,"124,588,800.00"
7/26/2001,2.95875,3.3125,2.94375,3.291667,3.020422,"171,415,200.00"
7/27/2001,3.285417,3.41125,3.1875,3.375,3.096888,"109,468,800.00"
7/30/2001,3.379167,3.392917,3.258333,3.294583,3.023097,"58,228,800.00"
7/31/2001,3.299167,3.385417,3.179167,3.370833,3.093064,"118,776,000.00"
8/1/2001,3.437083,3.594167,3.413333,3.576667,3.281937,"120,494,400.00"
